1.76288286738899e-05 3.629480243002674e-213
1.76288286738899e-05 8.300359432754447e-214
1.76288286738899e-05 7.451009085405223e-215
1.76288286738899e-05 4.078096709052771e-215
1.76288286738899e-05 2.4978472682047733e-214
1.76288286738899e-05 4.0780967090527807e-215
1.76288286738899e-05 7.451009085405226e-215
1.76288286738899e-05 8.300359432754447e-214
1.76288286738899e-05 8.300359432754447e-214
1.76288286738899e-05 2.045345810042486e-214
1.76288286738899e-05 4.002921097429763e-214
1.76288286738899e-05 9.840036634469568e-215
1.76288286738899e-05 1.9811032093391127e-214
1.76288286738899e-05 9.840036634469574e-215
1.76288286738899e-05 4.002921097429762e-214
1.76288286738899e-05 2.0453458100424863e-214
1.76288286738899e-05 7.451009085405234e-215
1.76288286738899e-05 4.002921097429763e-214
1.76288286738899e-05 4.465849377848015e-214
1.76288286738899e-05 6.42138187098989e-215
1.76288286738899e-05 1.1297736285714546e-214
1.76288286738899e-05 6.421381870989888e-215
1.76288286738899e-05 4.465849377848017e-214
1.76288286738899e-05 4.0029210974297636e-214
1.76288286738899e-05 4.078096709052773e-215
1.76288286738899e-05 9.840036634469566e-215
1.76288286738899e-05 6.421381870989895e-215
1.76288286738899e-05 6.920865051350707e-215
1.76288286738899e-05 1.4874350497190107e-214
1.76288286738899e-05 6.920865051350736e-215
1.76288286738899e-05 6.42138187098989e-215
1.76288286738899e-05 9.840036634469579e-215
1.76288286738899e-05 2.4978472682047766e-214
1.76288286738899e-05 1.9811032093391122e-214
1.76288286738899e-05 1.1297736285714555e-214
1.76288286738899e-05 1.487435049719011e-214
1.76288286738899e-05 1.6009750357706653e-214
1.76288286738899e-05 1.4874350497190117e-214
1.76288286738899e-05 1.1297736285714559e-214
1.76288286738899e-05 1.981103209339113e-214
1.76288286738899e-05 4.0780967090527725e-215
1.76288286738899e-05 9.840036634469574e-215
1.76288286738899e-05 6.421381870989891e-215
1.76288286738899e-05 6.920865051350734e-215
1.76288286738899e-05 1.487435049719011e-214
1.76288286738899e-05 6.920865051350715e-215
1.76288286738899e-05 6.421381870989895e-215
1.76288286738899e-05 9.840036634469564e-215
1.76288286738899e-05 7.451009085405236e-215
1.76288286738899e-05 4.002921097429763e-214
1.76288286738899e-05 4.465849377848017e-214
1.76288286738899e-05 6.421381870989891e-215
1.76288286738899e-05 1.129773628571455e-214
1.76288286738899e-05 6.421381870989888e-215
1.76288286738899e-05 4.465849377848015e-214
1.76288286738899e-05 4.0029210974297636e-214
1.76288286738899e-05 8.300359432754447e-214
1.76288286738899e-05 2.0453458100424863e-214
1.76288286738899e-05 4.002921097429762e-214
1.76288286738899e-05 9.840036634469576e-215
1.76288286738899e-05 1.9811032093391127e-214
1.76288286738899e-05 9.840036634469564e-215
1.76288286738899e-05 4.002921097429763e-214
1.76288286738899e-05 2.0453458100424846e-214

3.52576573477798e-05 1.0051197812766737e-213
3.52576573477798e-05 2.2985174941508593e-214
3.52576573477798e-05 2.0607893443647966e-215
3.52576573477798e-05 1.1283275717527492e-215
3.52576573477798e-05 6.907591630435875e-215
3.52576573477798e-05 1.1283275717527557e-215
3.52576573477798e-05 2.0607893443647972e-215
3.52576573477798e-05 2.2985174941508597e-214
3.52576573477798e-05 2.2985174941508593e-214
3.52576573477798e-05 5.662558501345313e-215
3.52576573477798e-05 1.1074452791883954e-214
3.52576573477798e-05 2.7245095064013425e-215
3.52576573477798e-05 5.479032692612872e-215
3.52576573477798e-05 2.724509506401338e-215
3.52576573477798e-05 1.1074452791883944e-214
3.52576573477798e-05 5.662558501345323e-215
3.52576573477798e-05 2.0607893443647948e-215
3.52576573477798e-05 1.1074452791883954e-214
3.52576573477798e-05 1.2354698928493476e-214
3.52576573477798e-05 1.7766501413170877e-215
3.52576573477798e-05 3.1250413518196533e-215
3.52576573477798e-05 1.7766501413170823e-215
3.52576573477798e-05 1.235469892849348e-214
3.52576573477798e-05 1.107445279188394e-214
3.52576573477798e-05 1.1283275717527456e-215
3.52576573477798e-05 2.7245095064013425e-215
3.52576573477798e-05 1.7766501413170888e-215
3.52576573477798e-05 1.914664756054269e-215
3.52576573477798e-05 4.115315816142746e-215
3.52576573477798e-05 1.9146647560542726e-215
3.52576573477798e-05 1.7766501413170847e-215
3.52576573477798e-05 2.724509506401336e-215
3.52576573477798e-05 6.907591630435879e-215
3.52576573477798e-05 5.47903269261287e-215
3.52576573477798e-05 3.125041351819653e-215
3.52576573477798e-05 4.115315816142746e-215
3.52576573477798e-05 4.430093231551656e-215
3.52576573477798e-05 4.115315816142744e-215
3.52576573477798e-05 3.1250413518196497e-215
3.52576573477798e-05 5.479032692612876e-215
3.52576573477798e-05 1.1283275717527557e-215
3.52576573477798e-05 2.724509506401338e-215
3.52576573477798e-05 1.7766501413170828e-215
3.52576573477798e-05 1.914664756054273e-215
3.52576573477798e-05 4.115315816142744e-215
3.52576573477798e-05 1.9146647560542688e-215
3.52576573477798e-05 1.77665014131709e-215
3.52576573477798e-05 2.7245095064013384e-215
3.52576573477798e-05 2.0607893443647959e-215
3.52576573477798e-05 1.1074452791883944e-214
3.52576573477798e-05 1.235469892849348e-214
3.52576573477798e-05 1.776650141317086e-215
3.52576573477798e-05 3.1250413518196513e-215
3.52576573477798e-05 1.7766501413170895e-215
3.52576573477798e-05 1.235469892849348e-214
3.52576573477798e-05 1.1074452791883952e-214
3.52576573477798e-05 2.2985174941508597e-214
3.52576573477798e-05 5.662558501345322e-215
3.52576573477798e-05 1.1074452791883941e-214
3.52576573477798e-05 2.7245095064013363e-215
3.52576573477798e-05 5.479032692612874e-215
3.52576573477798e-05 2.724509506401338e-215
3.52576573477798e-05 1.1074452791883954e-214
3.52576573477798e-05 5.662558501345313e-215

0.0001197874859909392 2.4229368386581682e-214
0.0001197874859909392 5.519576239694461e-215
0.0001197874859909392 5.066631026138889e-216
0.0001197874859909392 2.6816120696175625e-216
0.0001197874859909392 1.6627224216610094e-215
0.0001197874859909392 2.6816120696175412e-216
0.0001197874859909392 5.066631026138858e-216
0.0001197874859909392 5.519576239694457e-215
0.0001197874859909392 5.519576239694461e-215
0.0001197874859909392 1.3579768374735615e-215
0.0001197874859909392 2.672889128254518e-215
0.0001197874859909392 6.585823198058533e-216
0.0001197874859909392 1.325874237190678e-215
0.0001197874859909392 6.585823198058538e-216
0.0001197874859909392 2.6728891282545136e-215
0.0001197874859909392 1.3579768374735553e-215
0.0001197874859909392 5.066631026138897e-216
0.0001197874859909392 2.6728891282545177e-215
0.0001197874859909392 2.9796927632471373e-215
0.0001197874859909392 4.275050740944564e-216
0.0001197874859909392 7.549735763863916e-216
0.0001197874859909392 4.275050740944617e-216
0.0001197874859909392 2.979692763247134e-215
0.0001197874859909392 2.6728891282545193e-215
0.0001197874859909392 2.68161206961757e-216
0.0001197874859909392 6.585823198058535e-216
0.0001197874859909392 4.275050740944562e-216
0.0001197874859909392 4.588047948991744e-216
0.0001197874859909392 9.912433415333662e-216
0.0001197874859909392 4.5880479489916456e-216
0.0001197874859909392 4.275050740944556e-216
0.0001197874859909392 6.58582319805853e-216
0.0001197874859909392 1.6627224216610117e-215
0.0001197874859909392 1.325874237190678e-215
0.0001197874859909392 7.549735763863918e-216
0.0001197874859909392 9.912433415333666e-216
0.0001197874859909392 1.0680469289140959e-215
0.0001197874859909392 9.912433415333613e-216
0.0001197874859909392 7.549735763863966e-216
0.0001197874859909392 1.3258742371906817e-215
0.0001197874859909392 2.6816120696175435e-216
0.0001197874859909392 6.58582319805854e-216
0.0001197874859909392 4.275050740944623e-216
0.0001197874859909392 4.5880479489916456e-216
0.0001197874859909392 9.912433415333613e-216
0.0001197874859909392 4.5880479489916604e-216
0.0001197874859909392 4.275050740944575e-216
0.0001197874859909392 6.585823198058535e-216
0.0001197874859909392 5.06663102613886e-216
0.0001197874859909392 2.6728891282545136e-215
0.0001197874859909392 2.979692763247134e-215
0.0001197874859909392 4.275050740944555e-216
0.0001197874859909392 7.549735763863965e-216
0.0001197874859909392 4.275050740944575e-216
0.0001197874859909392 2.979692763247132e-215
0.0001197874859909392 2.6728891282545167e-215
0.0001197874859909392 5.519576239694457e-215
0.0001197874859909392 1.3579768374735556e-215
0.0001197874859909392 2.6728891282545193e-215
0.0001197874859909392 6.585823198058532e-216
0.0001197874859909392 1.3258742371906812e-215
0.0001197874859909392 6.585823198058532e-216
0.0001197874859909392 2.6728891282545167e-215
0.0001197874859909392 1.3579768374735553e-215

0.0002573937930915736 5.948798879946555e-215
0.0002573937930915736 1.281754865504624e-215
0.0002573937930915736 1.4490398276179997e-216
0.0002573937930915736 4.04574298547281e-217
0.0002573937930915736 3.640493439947308e-216
0.0002573937930915736 4.045742985472512e-217
0.0002573937930915736 1.4490398276179783e-216
0.0002573937930915736 1.281754865504626e-215
0.0002573937930915736 1.281754865504624e-215
0.0002573937930915736 3.0410883540327945e-216
0.0002573937930915736 6.333306016939984e-216
0.0002573937930915736 1.6640539443162458e-216
0.0002573937930915736 3.1641041465964595e-216
0.0002573937930915736 1.6640539443162557e-216
0.0002573937930915736 6.333306016939983e-216
0.0002573937930915736 3.0410883540327964e-216
0.0002573937930915736 1.4490398276179992e-216
0.0002573937930915736 6.333306016939983e-216
0.0002573937930915736 6.964260849942299e-216
0.0002573937930915736 9.708509402715136e-217
0.0002573937930915736 1.7843733397492037e-216
0.0002573937930915736 9.70850940271514e-217
0.0002573937930915736 6.964260849942306e-216
0.0002573937930915736 6.333306016940006e-216
0.0002573937930915736 4.045742985472803e-217
0.0002573937930915736 1.6640539443162454e-216
0.0002573937930915736 9.70850940271514e-217
0.0002573937930915736 9.701262464775662e-217
0.0002573937930915736 2.2865322637281684e-216
0.0002573937930915736 9.70126246477562e-217
0.0002573937930915736 9.70850940271504e-217
0.0002573937930915736 1.6640539443162615e-216
0.0002573937930915736 3.6404934399473054e-216
0.0002573937930915736 3.16410414659646e-216
0.0002573937930915736 1.7843733397492047e-216
0.0002573937930915736 2.2865322637281697e-216
0.0002573937930915736 2.519379854732604e-216
0.0002573937930915736 2.286532263728169e-216
0.0002573937930915736 1.78437333974921e-216
0.0002573937930915736 3.1641041465964556e-216
0.0002573937930915736 4.04574298547251e-217
0.0002573937930915736 1.6640539443162567e-216
0.0002573937930915736 9.708509402715145e-217
0.0002573937930915736 9.701262464775622e-217
0.0002573937930915736 2.2865322637281703e-216
0.0002573937930915736 9.70126246477556e-217
0.0002573937930915736 9.70850940271516e-217
0.0002573937930915736 1.6640539443162638e-216
0.0002573937930915736 1.449039827617978e-216
0.0002573937930915736 6.333306016939983e-216
0.0002573937930915736 6.964260849942307e-216
0.0002573937930915736 9.708509402715037e-217
0.0002573937930915736 1.7843733397492114e-216
0.0002573937930915736 9.708509402715155e-217
0.0002573937930915736 6.964260849942298e-216
0.0002573937930915736 6.333306016939986e-216
0.0002573937930915736 1.281754865504626e-215
0.0002573937930915736 3.041088354032797e-216
0.0002573937930915736 6.333306016940006e-216
0.0002573937930915736 1.6640539443162612e-216
0.0002573937930915736 3.164104146596453e-216
0.0002573937930915736 1.664053944316264e-216
0.0002573937930915736 6.333306016939986e-216
0.0002573937930915736 3.041088354032817e-216

0.00045516202027002834 1.0773253755245882e-214
0.00045516202027002834 2.417521960717643e-215
0.00045516202027002834 2.3874522399768452e-216
0.00045516202027002834 1.1050357031909807e-216
0.00045516202027002834 7.25860372786138e-216
0.00045516202027002834 1.1050357031909825e-216
0.00045516202027002834 2.387452239976854e-216
0.00045516202027002834 2.417521960717644e-215
0.00045516202027002834 2.417521960717643e-215
0.00045516202027002834 5.906187756408801e-216
0.00045516202027002834 1.1847509361826168e-215
0.00045516202027002834 2.955980346967977e-216
0.00045516202027002834 5.912393554711257e-216
0.00045516202027002834 2.95598034696798e-216
0.00045516202027002834 1.1847509361826184e-215
0.00045516202027002834 5.906187756408805e-216
0.00045516202027002834 2.3874522399768452e-216
0.00045516202027002834 1.1847509361826168e-215
0.00045516202027002834 1.3165151838842837e-215
0.00045516202027002834 1.873595146568044e-216
0.00045516202027002834 3.351441652531714e-216
0.00045516202027002834 1.8735951465680428e-216
0.00045516202027002834 1.3165151838842845e-215
0.00045516202027002834 1.1847509361826168e-215
0.00045516202027002834 1.1050357031909825e-216
0.00045516202027002834 2.955980346967977e-216
0.00045516202027002834 1.8735951465680457e-216
0.00045516202027002834 1.9765528325994693e-216
0.00045516202027002834 4.361344823836855e-216
0.00045516202027002834 1.9765528325994786e-216
0.00045516202027002834 1.8735951465680567e-216
0.00045516202027002834 2.9559803469679845e-216
0.00045516202027002834 7.258603727861377e-216
0.00045516202027002834 5.912393554711254e-216
0.00045516202027002834 3.351441652531714e-216
0.00045516202027002834 4.3613448238368546e-216
0.00045516202027002834 4.722176836489293e-216
0.00045516202027002834 4.361344823836855e-216
0.00045516202027002834 3.3514416525317004e-216
0.00045516202027002834 5.912393554711245e-216
0.00045516202027002834 1.10503570319098e-216
0.00045516202027002834 2.95598034696798e-216
0.00045516202027002834 1.8735951465680415e-216
0.00045516202027002834 1.9765528325994776e-216
0.00045516202027002834 4.361344823836856e-216
0.00045516202027002834 1.976552832599479e-216
0.00045516202027002834 1.8735951465680525e-216
0.00045516202027002834 2.955980346967984e-216
0.00045516202027002834 2.3874522399768555e-216
0.00045516202027002834 1.1847509361826186e-215
0.00045516202027002834 1.3165151838842842e-215
0.00045516202027002834 1.873595146568057e-216
0.00045516202027002834 3.351441652531702e-216
0.00045516202027002834 1.8735951465680522e-216
0.00045516202027002834 1.3165151838842835e-215
0.00045516202027002834 1.184750936182616e-215
0.00045516202027002834 2.4175219607176437e-215
0.00045516202027002834 5.906187756408805e-216
0.00045516202027002834 1.1847509361826165e-215
0.00045516202027002834 2.9559803469679845e-216
0.00045516202027002834 5.912393554711243e-216
0.00045516202027002834 2.955980346967984e-216
0.00045516202027002834 1.1847509361826158e-215
0.00045516202027002834 5.906187756408838e-216

0.0007242745438500936 1.2522284034256727e-214
0.0007242745438500936 2.825722116106433e-215
0.0007242745438500936 2.684513799949765e-216
0.0007242745438500936 1.2971374419618668e-216
0.0007242745438500936 8.399057260430142e-216
0.0007242745438500936 1.2971374419618797e-216
0.0007242745438500936 2.6845137999497594e-216
0.0007242745438500936 2.825722116106431e-215
0.0007242745438500936 2.825722116106433e-215
0.0007242745438500936 6.909213684185713e-216
0.0007242745438500936 1.3689714298343615e-215
0.0007242745438500936 3.418000908476961e-216
0.0007242745438500936 6.787522353550291e-216
0.0007242745438500936 3.4180009084769413e-216
0.0007242745438500936 1.368971429834361e-215
0.0007242745438500936 6.909213684185696e-216
0.0007242745438500936 2.684513799949768e-216
0.0007242745438500936 1.3689714298343613e-215
0.0007242745438500936 1.5225891093424415e-215
0.0007242745438500936 2.1760910558216045e-216
0.0007242745438500936 3.862475892166894e-216
0.0007242745438500936 2.176091055821607e-216
0.0007242745438500936 1.52258910934244e-215
0.0007242745438500936 1.3689714298343605e-215
0.0007242745438500936 1.2971374419618682e-216
0.0007242745438500936 3.418000908476963e-216
0.0007242745438500936 2.1760910558216065e-216
0.0007242745438500936 2.311065532464536e-216
0.0007242745438500936 5.056621076763009e-216
0.0007242745438500936 2.3110655324645125e-216
0.0007242745438500936 2.17609105582161e-216
0.0007242745438500936 3.418000908476935e-216
0.0007242745438500936 8.39905726043014e-216
0.0007242745438500936 6.787522353550296e-216
0.0007242745438500936 3.862475892166896e-216
0.0007242745438500936 5.056621076763007e-216
0.0007242745438500936 5.470162179257074e-216
0.0007242745438500936 5.0566210767629836e-216
0.0007242745438500936 3.8624758921668837e-216
0.0007242745438500936 6.787522353550303e-216
0.0007242745438500936 1.297137441961881e-216
0.0007242745438500936 3.418000908476941e-216
0.0007242745438500936 2.1760910558216087e-216
0.0007242745438500936 2.311065532464513e-216
0.0007242745438500936 5.0566210767629855e-216
0.0007242745438500936 2.3110655324644906e-216
0.0007242745438500936 2.176091055821613e-216
0.0007242745438500936 3.418000908476935e-216
0.0007242745438500936 2.6845137999497627e-216
0.0007242745438500936 1.368971429834361e-215
0.0007242745438500936 1.5225891093424402e-215
0.0007242745438500936 2.1760910558216084e-216
0.0007242745438500936 3.862475892166881e-216
0.0007242745438500936 2.17609105582161e-216
0.0007242745438500936 1.5225891093424407e-215
0.0007242745438500936 1.3689714298343603e-215
0.0007242745438500936 2.825722116106431e-215
0.0007242745438500936 6.909213684185696e-216
0.0007242745438500936 1.3689714298343605e-215
0.0007242745438500936 3.418000908476937e-216
0.0007242745438500936 6.787522353550298e-216
0.0007242745438500936 3.4180009084769317e-216
0.0007242745438500936 1.36897142983436e-215
0.0007242745438500936 6.909213684185709e-216

0.001081654318633385 1.2896351324223294e-214
0.001081654318633385 2.9090042468638576e-215
0.001081654318633385 2.8007479487354834e-216
0.001081654318633385 1.360723770659795e-216
0.001081654318633385 8.750365988349986e-216
0.001081654318633385 1.360723770659795e-216
0.001081654318633385 2.8007479487354973e-216
0.001081654318633385 2.9090042468638566e-215
0.001081654318633385 2.9090042468638576e-215
0.001081654318633385 7.132054429390375e-216
0.001081654318633385 1.4199773359108591e-215
0.001081654318633385 3.526720727649781e-216
0.001081654318633385 7.074152864605613e-216
0.001081654318633385 3.5267207276497674e-216
0.001081654318633385 1.4199773359108594e-215
0.001081654318633385 7.132054429390361e-216
0.001081654318633385 2.800747948735483e-216
0.001081654318633385 1.4199773359108591e-215
0.001081654318633385 1.5799159372618977e-215
0.001081654318633385 2.2556270772963957e-216
0.001081654318633385 4.016121114873703e-216
0.001081654318633385 2.2556270772963732e-216
0.001081654318633385 1.5799159372618972e-215
0.001081654318633385 1.4199773359108586e-215
0.001081654318633385 1.3607237706597954e-216
0.001081654318633385 3.526720727649782e-216
0.001081654318633385 2.255627077296394e-216
0.001081654318633385 2.3929619959550532e-216
0.001081654318633385 5.241932908596614e-216
0.001081654318633385 2.39296199595506e-216
0.001081654318633385 2.255627077296413e-216
0.001081654318633385 3.526720727649783e-216
0.001081654318633385 8.750365988349991e-216
0.001081654318633385 7.074152864605613e-216
0.001081654318633385 4.0161211148737025e-216
0.001081654318633385 5.241932908596612e-216
0.001081654318633385 5.6662429784149054e-216
0.001081654318633385 5.2419329085966226e-216
0.001081654318633385 4.016121114873677e-216
0.001081654318633385 7.074152864605599e-216
0.001081654318633385 1.3607237706597872e-216
0.001081654318633385 3.5267207276497674e-216
0.001081654318633385 2.2556270772963725e-216
0.001081654318633385 2.39296199595506e-216
0.001081654318633385 5.241932908596626e-216
0.001081654318633385 2.392961995955083e-216
0.001081654318633385 2.2556270772963938e-216
0.001081654318633385 3.526720727649773e-216
0.001081654318633385 2.8007479487355018e-216
0.001081654318633385 1.41997733591086e-215
0.001081654318633385 1.5799159372618975e-215
0.001081654318633385 2.255627077296412e-216
0.001081654318633385 4.0161211148736774e-216
0.001081654318633385 2.2556270772963928e-216
0.001081654318633385 1.5799159372618972e-215
0.001081654318633385 1.419977335910859e-215
0.001081654318633385 2.9090042468638566e-215
0.001081654318633385 7.132054429390361e-216
0.001081654318633385 1.4199773359108586e-215
0.001081654318633385 3.526720727649782e-216
0.001081654318633385 7.0741528646056e-216
0.001081654318633385 3.526720727649773e-216
0.001081654318633385 1.4199773359108591e-215
0.001081654318633385 7.132054429390383e-216

0.0015523494832758392 1.2660065584340296e-214
0.0015523494832758392 2.855576234779373e-215
0.0015523494832758392 2.70877958391651e-216
0.0015523494832758392 1.3064599742181976e-216
0.0015523494832758392 8.477865707872642e-216
0.0015523494832758392 1.3064599742181911e-216
0.0015523494832758392 2.7087795839165343e-216
0.0015523494832758392 2.8555762347793705e-215
0.0015523494832758392 2.855576234779373e-215
0.0015523494832758392 6.981621452283453e-216
