1.76288286738899e-05 6.436147291962721e-215
1.76288286738899e-05 7.43836331663959e-215
1.76288286738899e-05 1.6201287294118581e-214
1.76288286738899e-05 5.506527367868809e-215
1.76288286738899e-05 3.670199234177678e-215
1.76288286738899e-05 5.506527367868811e-215
1.76288286738899e-05 1.6201287294118581e-214
1.76288286738899e-05 7.43836331663959e-215
1.76288286738899e-05 7.43836331663959e-215
1.76288286738899e-05 9.88099464781924e-215
1.76288286738899e-05 9.345152249264977e-215
1.76288286738899e-05 3.6701992341776783e-215
1.76288286738899e-05 2.9674224750645335e-215
1.76288286738899e-05 3.6701992341776747e-215
1.76288286738899e-05 9.345152249264968e-215
1.76288286738899e-05 9.880994647819243e-215
1.76288286738899e-05 1.6201287294118581e-214
1.76288286738899e-05 9.345152249264977e-215
1.76288286738899e-05 3.6701992341776783e-215
1.76288286738899e-05 2.668428183327884e-215
1.76288286738899e-05 2.784578675387923e-215
1.76288286738899e-05 2.6684281833278845e-215
1.76288286738899e-05 3.6701992341776747e-215
1.76288286738899e-05 9.345152249264975e-215
1.76288286738899e-05 5.506527367868809e-215
1.76288286738899e-05 3.6701992341776783e-215
1.76288286738899e-05 2.668428183327884e-215
1.76288286738899e-05 3.3412159663805725e-215
1.76288286738899e-05 3.4278748883772777e-215
1.76288286738899e-05 3.3412159663805745e-215
1.76288286738899e-05 2.6684281833278845e-215
1.76288286738899e-05 3.670199234177678e-215
1.76288286738899e-05 3.670199234177678e-215
1.76288286738899e-05 2.9674224750645335e-215
1.76288286738899e-05 2.784578675387923e-215
1.76288286738899e-05 3.4278748883772777e-215
1.76288286738899e-05 2.827875121519655e-215
1.76288286738899e-05 3.4278748883772777e-215
1.76288286738899e-05 2.784578675387923e-215
1.76288286738899e-05 2.9674224750645315e-215
1.76288286738899e-05 5.506527367868811e-215
1.76288286738899e-05 3.6701992341776747e-215
1.76288286738899e-05 2.6684281833278845e-215
1.76288286738899e-05 3.3412159663805745e-215
1.76288286738899e-05 3.4278748883772777e-215
1.76288286738899e-05 3.3412159663805745e-215
1.76288286738899e-05 2.668428183327884e-215
1.76288286738899e-05 3.6701992341776773e-215
1.76288286738899e-05 1.6201287294118581e-214
1.76288286738899e-05 9.345152249264968e-215
1.76288286738899e-05 3.6701992341776747e-215
1.76288286738899e-05 2.6684281833278845e-215
1.76288286738899e-05 2.784578675387923e-215
1.76288286738899e-05 2.668428183327884e-215
1.76288286738899e-05 3.6701992341776783e-215
1.76288286738899e-05 9.345152249264964e-215
1.76288286738899e-05 7.43836331663959e-215
1.76288286738899e-05 9.880994647819243e-215
1.76288286738899e-05 9.345152249264975e-215
1.76288286738899e-05 3.670199234177678e-215
1.76288286738899e-05 2.9674224750645315e-215
1.76288286738899e-05 3.6701992341776773e-215
1.76288286738899e-05 9.345152249264964e-215
1.76288286738899e-05 9.880994647819243e-215

3.52576573477798e-05 1.7831205816615061e-215
3.52576573477798e-05 2.0610861535815856e-215
3.52576573477798e-05 4.4838393868220016e-215
3.52576573477798e-05 1.5249909765666383e-215
3.52576573477798e-05 1.0170049193807466e-215
3.52576573477798e-05 1.5249909765666393e-215
3.52576573477798e-05 4.483839386822003e-215
3.52576573477798e-05 2.0610861535815856e-215
3.52576573477798e-05 2.0610861535815856e-215
3.52576573477798e-05 2.737079666700085e-215
3.52576573477798e-05 2.5872905391943793e-215
3.52576573477798e-05 1.0170049193807479e-215
3.52576573477798e-05 8.22348910090925e-216
3.52576573477798e-05 1.0170049193807475e-215
3.52576573477798e-05 2.5872905391943773e-215
3.52576573477798e-05 2.737079666700081e-215
3.52576573477798e-05 4.4838393868220016e-215
3.52576573477798e-05 2.5872905391943793e-215
3.52576573477798e-05 1.0170049193807479e-215
3.52576573477798e-05 7.393257553946512e-216
3.52576573477798e-05 7.712772017022244e-216
3.52576573477798e-05 7.393257553946512e-216
3.52576573477798e-05 1.017004919380747e-215
3.52576573477798e-05 2.587290539194377e-215
3.52576573477798e-05 1.5249909765666383e-215
3.52576573477798e-05 1.0170049193807479e-215
3.52576573477798e-05 7.393257553946512e-216
3.52576573477798e-05 9.250780204477743e-216
3.52576573477798e-05 9.489294674178848e-216
3.52576573477798e-05 9.250780204477755e-216
3.52576573477798e-05 7.393257553946508e-216
3.52576573477798e-05 1.0170049193807466e-215
3.52576573477798e-05 1.0170049193807466e-215
3.52576573477798e-05 8.22348910090925e-216
3.52576573477798e-05 7.712772017022244e-216
3.52576573477798e-05 9.489294674178848e-216
3.52576573477798e-05 7.827869402293352e-216
3.52576573477798e-05 9.489294674178837e-216
3.52576573477798e-05 7.712772017022237e-216
3.52576573477798e-05 8.223489100909247e-216
3.52576573477798e-05 1.5249909765666393e-215
3.52576573477798e-05 1.0170049193807475e-215
3.52576573477798e-05 7.393257553946512e-216
3.52576573477798e-05 9.250780204477755e-216
3.52576573477798e-05 9.489294674178837e-216
3.52576573477798e-05 9.250780204477748e-216
3.52576573477798e-05 7.393257553946505e-216
3.52576573477798e-05 1.017004919380748e-215
3.52576573477798e-05 4.483839386822003e-215
3.52576573477798e-05 2.5872905391943773e-215
3.52576573477798e-05 1.017004919380747e-215
3.52576573477798e-05 7.393257553946508e-216
3.52576573477798e-05 7.712772017022237e-216
3.52576573477798e-05 7.393257553946505e-216
3.52576573477798e-05 1.0170049193807469e-215
3.52576573477798e-05 2.5872905391943757e-215
3.52576573477798e-05 2.0610861535815856e-215
3.52576573477798e-05 2.737079666700081e-215
3.52576573477798e-05 2.587290539194377e-215
3.52576573477798e-05 1.0170049193807466e-215
3.52576573477798e-05 8.223489100909247e-216
3.52576573477798e-05 1.017004919380748e-215
3.52576573477798e-05 2.5872905391943757e-215
3.52576573477798e-05 2.737079666700081e-215

0.0001197874859909392 4.268805153502452e-216
0.0001197874859909392 4.9490395508111126e-216
0.0001197874859909392 1.0804638431439145e-215
0.0001197874859909392 3.669990951196791e-216
0.0001197874859909392 2.4540794406720813e-216
0.0001197874859909392 3.6699909511967806e-216
0.0001197874859909392 1.0804638431439156e-215
0.0001197874859909392 4.9490395508111126e-216
0.0001197874859909392 4.9490395508111126e-216
0.0001197874859909392 6.585398529948568e-216
0.0001197874859909392 6.239505562398546e-216
0.0001197874859909392 2.454079440672082e-216
0.0001197874859909392 1.9857604819226967e-216
0.0001197874859909392 2.4540794406720842e-216
0.0001197874859909392 6.239505562398535e-216
0.0001197874859909392 6.585398529948575e-216
0.0001197874859909392 1.0804638431439145e-215
0.0001197874859909392 6.239505562398546e-216
0.0001197874859909392 2.4540794406720804e-216
0.0001197874859909392 1.7862733629882257e-216
0.0001197874859909392 1.864785506024384e-216
0.0001197874859909392 1.7862733629882248e-216
0.0001197874859909392 2.454079440672086e-216
0.0001197874859909392 6.239505562398551e-216
0.0001197874859909392 3.669990951196791e-216
0.0001197874859909392 2.454079440672082e-216
0.0001197874859909392 1.7862733629882257e-216
0.0001197874859909392 2.2396683068964975e-216
0.0001197874859909392 2.296538305344746e-216
0.0001197874859909392 2.2396683068965007e-216
0.0001197874859909392 1.786273362988223e-216
0.0001197874859909392 2.4540794406720813e-216
0.0001197874859909392 2.4540794406720813e-216
0.0001197874859909392 1.9857604819226967e-216
0.0001197874859909392 1.864785506024384e-216
0.0001197874859909392 2.296538305344746e-216
0.0001197874859909392 1.8888253697663723e-216
0.0001197874859909392 2.2965383053447447e-216
0.0001197874859909392 1.8647855060243822e-216
0.0001197874859909392 1.9857604819226948e-216
0.0001197874859909392 3.6699909511967806e-216
0.0001197874859909392 2.4540794406720842e-216
0.0001197874859909392 1.7862733629882248e-216
0.0001197874859909392 2.2396683068965007e-216
0.0001197874859909392 2.2965383053447447e-216
0.0001197874859909392 2.2396683068965014e-216
0.0001197874859909392 1.7862733629882215e-216
0.0001197874859909392 2.4540794406720775e-216
0.0001197874859909392 1.0804638431439156e-215
0.0001197874859909392 6.239505562398535e-216
0.0001197874859909392 2.454079440672086e-216
0.0001197874859909392 1.786273362988223e-216
0.0001197874859909392 1.8647855060243822e-216
0.0001197874859909392 1.7862733629882215e-216
0.0001197874859909392 2.4540794406720813e-216
0.0001197874859909392 6.239505562398544e-216
0.0001197874859909392 4.9490395508111126e-216
0.0001197874859909392 6.585398529948575e-216
0.0001197874859909392 6.239505562398551e-216
0.0001197874859909392 2.4540794406720813e-216
0.0001197874859909392 1.9857604819226948e-216
0.0001197874859909392 2.4540794406720775e-216
0.0001197874859909392 6.239505562398544e-216
0.0001197874859909392 6.585398529948575e-216

0.0002573937930915736 9.642059368239711e-217
0.0002573937930915736 1.1800187382696293e-216
0.0002573937930915736 2.5570736371567338e-216
0.0002573937930915736 8.82781086648375e-217
0.0002573937930915736 6.2621971857354345e-217
0.0002573937930915736 8.827810866483744e-217
0.0002573937930915736 2.5570736371567338e-216
0.0002573937930915736 1.1800187382696293e-216
0.0002573937930915736 1.1800187382696293e-216
0.0002573937930915736 1.594924938928847e-216
0.0002573937930915736 1.5221066514328314e-216
0.0002573937930915736 6.26219718573542e-217
0.0002573937930915736 5.1281126714825214e-217
0.0002573937930915736 6.2621971857354176e-217
0.0002573937930915736 1.522106651432831e-216
0.0002573937930915736 1.5949249389288494e-216
0.0002573937930915736 2.5570736371567338e-216
0.0002573937930915736 1.5221066514328314e-216
0.0002573937930915736 6.262197185735429e-217
0.0002573937930915736 4.601432220285288e-217
0.0002573937930915736 4.785991425763783e-217
0.0002573937930915736 4.601432220285282e-217
0.0002573937930915736 6.262197185735433e-217
0.0002573937930915736 1.5221066514328378e-216
0.0002573937930915736 8.82781086648375e-217
0.0002573937930915736 6.26219718573542e-217
0.0002573937930915736 4.601432220285288e-217
0.0002573937930915736 5.74088105602022e-217
0.0002573937930915736 5.8163572117482066e-217
0.0002573937930915736 5.740881056020234e-217
0.0002573937930915736 4.601432220285283e-217
0.0002573937930915736 6.2621971857354345e-217
0.0002573937930915736 6.2621971857354345e-217
0.0002573937930915736 5.1281126714825214e-217
0.0002573937930915736 4.785991425763783e-217
0.0002573937930915736 5.8163572117482066e-217
0.0002573937930915736 4.582555239136316e-217
0.0002573937930915736 5.816357211748201e-217
0.0002573937930915736 4.785991425763798e-217
0.0002573937930915736 5.128112671482529e-217
0.0002573937930915736 8.827810866483744e-217
0.0002573937930915736 6.2621971857354176e-217
0.0002573937930915736 4.601432220285282e-217
0.0002573937930915736 5.740881056020234e-217
0.0002573937930915736 5.816357211748201e-217
0.0002573937930915736 5.740881056020236e-217
0.0002573937930915736 4.601432220285284e-217
0.0002573937930915736 6.26219718573543e-217
0.0002573937930915736 2.5570736371567338e-216
0.0002573937930915736 1.522106651432831e-216
0.0002573937930915736 6.262197185735433e-217
0.0002573937930915736 4.601432220285283e-217
0.0002573937930915736 4.785991425763798e-217
0.0002573937930915736 4.601432220285284e-217
0.0002573937930915736 6.262197185735436e-217
0.0002573937930915736 1.5221066514328346e-216
0.0002573937930915736 1.1800187382696293e-216
0.0002573937930915736 1.5949249389288494e-216
0.0002573937930915736 1.5221066514328378e-216
0.0002573937930915736 6.2621971857354345e-217
0.0002573937930915736 5.128112671482529e-217
0.0002573937930915736 6.26219718573543e-217
0.0002573937930915736 1.5221066514328346e-216
0.0002573937930915736 1.5949249389288494e-216

0.00045516202027002834 1.8524845526378676e-216
0.00045516202027002834 2.1762762593848596e-216
0.00045516202027002834 4.774360212103188e-216
0.00045516202027002834 1.6217783541506077e-216
0.00045516202027002834 1.0999187974730968e-216
0.00045516202027002834 1.621778354150605e-216
0.00045516202027002834 4.7743602121031935e-216
0.00045516202027002834 2.1762762593848596e-216
0.00045516202027002834 2.1762762593848596e-216
0.00045516202027002834 2.912617739075598e-216
0.00045516202027002834 2.7734553230719554e-216
0.00045516202027002834 1.099918797473096e-216
0.00045516202027002834 8.92871819216746e-217
0.00045516202027002834 1.0999187974730942e-216
0.00045516202027002834 2.7734553230719512e-216
0.00045516202027002834 2.9126177390756016e-216
0.00045516202027002834 4.774360212103188e-216
0.00045516202027002834 2.7734553230719554e-216
0.00045516202027002834 1.0999187974730943e-216
0.00045516202027002834 8.035526828853482e-217
0.00045516202027002834 8.39342585600758e-217
0.00045516202027002834 8.035526828853483e-217
0.00045516202027002834 1.0999187974730947e-216
0.00045516202027002834 2.7734553230719544e-216
0.00045516202027002834 1.6217783541506077e-216
0.00045516202027002834 1.099918797473096e-216
0.00045516202027002834 8.035526828853482e-217
0.00045516202027002834 1.0102163968165871e-216
0.00045516202027002834 1.0332211378356834e-216
0.00045516202027002834 1.0102163968165874e-216
0.00045516202027002834 8.035526828853498e-217
0.00045516202027002834 1.0999187974730968e-216
0.00045516202027002834 1.0999187974730968e-216
0.00045516202027002834 8.92871819216746e-217
0.00045516202027002834 8.39342585600758e-217
0.00045516202027002834 1.0332211378356834e-216
0.00045516202027002834 8.398096080476352e-217
0.00045516202027002834 1.0332211378356843e-216
0.00045516202027002834 8.393425856007576e-217
0.00045516202027002834 8.928718192167465e-217
0.00045516202027002834 1.621778354150605e-216
0.00045516202027002834 1.0999187974730942e-216
0.00045516202027002834 8.035526828853483e-217
0.00045516202027002834 1.0102163968165874e-216
0.00045516202027002834 1.0332211378356843e-216
0.00045516202027002834 1.0102163968165885e-216
0.00045516202027002834 8.035526828853496e-217
0.00045516202027002834 1.0999187974730948e-216
0.00045516202027002834 4.7743602121031935e-216
0.00045516202027002834 2.7734553230719512e-216
0.00045516202027002834 1.0999187974730947e-216
0.00045516202027002834 8.035526828853498e-217
0.00045516202027002834 8.393425856007576e-217
0.00045516202027002834 8.035526828853496e-217
0.00045516202027002834 1.0999187974730942e-216
0.00045516202027002834 2.7734553230719473e-216
0.00045516202027002834 2.1762762593848596e-216
0.00045516202027002834 2.9126177390756016e-216
0.00045516202027002834 2.7734553230719544e-216
0.00045516202027002834 1.0999187974730968e-216
0.00045516202027002834 8.928718192167465e-217
0.00045516202027002834 1.0999187974730948e-216
0.00045516202027002834 2.7734553230719473e-216
0.00045516202027002834 2.9126177390756016e-216

0.0007242745438500936 2.178833082713892e-216
0.0007242745438500936 2.5481923068751696e-216
0.0007242745438500936 5.540067654537831e-216
0.0007242745438500936 1.8903424490442232e-216
0.0007242745438500936 1.2788840153848377e-216
0.0007242745438500936 1.8903424490442258e-216
0.0007242745438500936 5.540067654537832e-216
0.0007242745438500936 2.5481923068751696e-216
0.0007242745438500936 2.5481923068751696e-216
0.0007242745438500936 3.397229223526399e-216
0.0007242745438500936 3.218766254003664e-216
0.0007242745438500936 1.2788840153848368e-216
0.0007242745438500936 1.0374477920141422e-216
0.0007242745438500936 1.2788840153848372e-216
0.0007242745438500936 3.2187662540036604e-216
0.0007242745438500936 3.3972292235263986e-216
0.0007242745438500936 5.540067654537831e-216
0.0007242745438500936 3.218766254003664e-216
0.0007242745438500936 1.2788840153848356e-216
0.0007242745438500936 9.324135009265937e-217
0.0007242745438500936 9.720267597532198e-217
0.0007242745438500936 9.324135009265941e-217
0.0007242745438500936 1.2788840153848368e-216
0.0007242745438500936 3.218766254003665e-216
0.0007242745438500936 1.8903424490442232e-216
0.0007242745438500936 1.2788840153848368e-216
0.0007242745438500936 9.324135009265937e-217
0.0007242745438500936 1.1657764426617232e-216
0.0007242745438500936 1.1922759224554523e-216
0.0007242745438500936 1.1657764426617225e-216
0.0007242745438500936 9.324135009265941e-217
0.0007242745438500936 1.2788840153848377e-216
0.0007242745438500936 1.2788840153848377e-216
0.0007242745438500936 1.0374477920141422e-216
0.0007242745438500936 9.720267597532198e-217
0.0007242745438500936 1.1922759224554523e-216
0.0007242745438500936 9.733719034173544e-217
0.0007242745438500936 1.1922759224554515e-216
0.0007242745438500936 9.720267597532199e-217
